C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_37_488.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_37_488.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_37_488.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_37_590.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_37_590.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_37_590.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_37_697.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_37_697.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_37_697.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_37_798.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_37_798.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_37_798.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_37_906.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_37_906.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_37_906.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_38_009.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_38_009.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_38_009.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_38_116.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_38_116.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_38_116.jpg, 0, 1, 0, 30.1906
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_38_222.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_38_222.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_38_222.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_38_322.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_38_322.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_38_322.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_38_425.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_38_425.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_38_425.jpg, 0, 1, 0, 30.19059
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_38_529.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_38_529.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_38_529.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_38_629.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_38_629.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_38_629.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_38_733.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_38_733.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_38_733.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_38_837.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_38_837.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_38_837.jpg, 0, 1, 0, 30.19061
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_38_940.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_38_940.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_38_940.jpg, 0, 1, 0, 30.19063
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_39_047.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_39_047.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_39_047.jpg, 0, 1, 0, 30.19064
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_39_151.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_39_151.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_39_151.jpg, 0, 1, 0, 30.19062
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_39_253.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_39_253.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_39_253.jpg, 0, 1, 0, 30.19059
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_39_359.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_39_359.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_39_359.jpg, 0, 1, 0, 30.19059
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_39_464.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_39_464.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_39_464.jpg, 0, 1, 0, 30.1906
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_39_565.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_39_565.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_39_565.jpg, 0.266538, 1, 0, 30.17466
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_39_673.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_39_673.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_39_673.jpg, 0, 1, 0, 30.18956
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_39_774.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_39_774.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_39_774.jpg, 0, 1, 0, 30.19048
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_39_881.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_39_881.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_39_881.jpg, 0, 1, 0, 30.19067
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_39_987.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_39_987.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_39_987.jpg, 0, 1, 0, 30.19069
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_40_090.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_40_090.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_40_090.jpg, 0, 1, 0, 30.19072
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_40_197.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_40_197.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_40_197.jpg, 0, 1, 0, 30.19072
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_40_299.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_40_299.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_40_299.jpg, 0, 1, 0, 30.19074
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_40_406.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_40_406.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_40_406.jpg, 0, 1, 0, 30.19072
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_40_514.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_40_514.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_40_514.jpg, 0, 1, 0, 30.19073
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_40_617.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_40_617.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_40_617.jpg, 0, 1, 0, 30.1907
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_40_718.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_40_718.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_40_718.jpg, 0, 1, 0, 30.19073
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_40_821.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_40_821.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_40_821.jpg, 0, 1, 0, 30.19072
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_40_922.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_40_922.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_40_922.jpg, 0, 1, 0, 30.19074
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_41_025.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_41_025.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_41_025.jpg, 0, 1, 0, 30.19072
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_41_134.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_41_134.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_41_134.jpg, 0, 1, 0, 30.19073
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_41_239.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_41_239.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_41_239.jpg, 0, 1, 0, 30.19074
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_41_339.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_41_339.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_41_339.jpg, 0, 1, 0, 30.19074
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_41_440.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_41_440.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_41_440.jpg, 0, 1, 0, 30.19073
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_41_545.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_41_545.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_41_545.jpg, 0, 1, 0, 30.19072
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_41_650.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_41_650.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_41_650.jpg, 0, 1, 0, 30.19072
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_41_755.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_41_755.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_41_755.jpg, 0, 1, 0, 30.19074
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_41_859.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_41_859.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_41_859.jpg, 0, 1, 0, 30.19073
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_41_961.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_41_961.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_41_961.jpg, 0, 1, 0, 30.19074
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_42_065.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_42_065.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_42_065.jpg, 0, 1, 0, 30.19074
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_42_171.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_42_171.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_42_171.jpg, 0, 1, 0, 30.19071
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_42_277.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_42_277.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_42_277.jpg, 0, 1, 0, 30.2006
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_42_384.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_42_384.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_42_384.jpg, 0, 1, 0, 30.19456
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_42_489.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_42_489.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_42_489.jpg, 0, 1, 0, 30.19782
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_42_596.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_42_596.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_42_596.jpg, 0, 1, 0, 30.19272
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_42_699.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_42_699.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_42_699.jpg, 0, 1, 0, 30.18999
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_42_803.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_42_803.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_42_803.jpg, 0, 1, 0, 30.19004
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_42_903.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_42_903.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_42_903.jpg, 0, 1, 0, 30.19016
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_43_004.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_43_004.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_43_004.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_43_108.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_43_108.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_43_108.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_43_216.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_43_216.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_43_216.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_43_321.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_43_321.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_43_321.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_43_423.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_43_423.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_43_423.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_43_528.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_43_528.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_43_528.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_43_635.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_43_635.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_43_635.jpg, 0.176595, 1, 0, 30.18476
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_43_739.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_43_739.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_43_739.jpg, 0, 1, 0, 30.18995
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_43_839.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_43_839.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_43_839.jpg, 0, 1, 0, 30.19021
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_43_939.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_43_939.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_43_939.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_44_049.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_44_049.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_44_049.jpg, 0, 1, 0, 30.19044
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_44_159.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_44_159.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_44_159.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_44_262.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_44_262.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_44_262.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_44_364.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_44_364.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_44_364.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_44_465.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_44_465.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_44_465.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_44_569.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_44_569.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_44_569.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_44_675.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_44_675.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_44_675.jpg, 0.1749879, 1, 0, 30.18472
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_44_780.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_44_780.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_44_780.jpg, 0, 1, 0, 30.18995
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_44_886.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_44_886.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_44_886.jpg, 0, 1, 0, 30.19023
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_44_988.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_44_988.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_44_988.jpg, 0.2819196, 1, 0, 30.17592
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_45_106.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_45_106.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_45_106.jpg, 0, 1, 0, 30.18967
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_45_214.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_45_214.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_45_214.jpg, 0, 1, 0, 30.19017
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_45_325.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_45_325.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_45_325.jpg, 0, 1, 0, 30.19044
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_45_432.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_45_432.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_45_432.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_45_534.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_45_534.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_45_534.jpg, 0, 1, 0, 30.19024
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_45_635.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_45_635.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_45_635.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_45_741.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_45_741.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_45_741.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_45_848.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_45_848.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_45_848.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_45_952.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_45_952.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_45_952.jpg, 0.1386789, 1, 0, 30.18587
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_46_053.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_46_053.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_46_053.jpg, 0, 1, 0, 30.19011
C:\Users\Dell\Desktop\New folder\DrivingData\IMG\center_2021_01_16_16_28_46_160.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\left_2021_01_16_16_28_46_160.jpg, C:\Users\Dell\Desktop\New folder\DrivingData\IMG\right_2021_01_16_16_28_46_160.jpg, 0, 1, 0, 30.19027
